1.270000000000000107e+01;8.415962219289582223e+06
1.280000000000000071e+01;8.478781343966292217e+06
1.290000000000000036e+01;8.586674513777719811e+06
1.300000000000000000e+01;8.762282351281078532e+06
1.310000000000000142e+01;8.999757345211371779e+06
1.320000000000000107e+01;9.267149303326213732e+06
1.330000000000000071e+01;9.514386579728594050e+06
1.340000000000000036e+01;9.688996080146783963e+06
1.350000000000000000e+01;9.751857696995794773e+06
1.360000000000000142e+01;9.687117792666764930e+06
1.370000000000000107e+01;9.506391562973476946e+06
1.380000000000000071e+01;9.244665736881086603e+06
1.390000000000000036e+01;8.949442051263699308e+06
1.400000000000000000e+01;8.670355524576803669e+06
1.410000000000000142e+01;8.447322651149908081e+06
1.420000000000000107e+01;8.307173843385571614e+06
1.430000000000000071e+01;8.262181425797414035e+06
1.440000000000000036e+01;8.314295826035055332e+06
1.450000000000000000e+01;8.460732042560460046e+06
1.460000000000000142e+01;8.697539278823466972e+06
1.470000000000000107e+01;9.020583849815329537e+06
1.480000000000000071e+01;9.423853226631013677e+06
1.490000000000000036e+01;9.895215953607067466e+06
1.500000000000000000e+01;1.041512330476766452e+07
1.510000000000000142e+01;1.095389681674221344e+07
1.520000000000000107e+01;1.147830670427669212e+07
1.530000000000000071e+01;1.195647666526346467e+07
1.540000000000000036e+01;1.236526668648269586e+07
1.550000000000000000e+01;1.269660302547722124e+07
1.560000000000000142e+01;1.295850071245957911e+07
1.570000000000000107e+01;1.317258096890781075e+07
1.580000000000000071e+01;1.336656808472589031e+07
1.590000000000000036e+01;1.356591911122555286e+07
1.600000000000000000e+01;1.378515688272904232e+07
1.610000000000000142e+01;1.402529002490895614e+07
1.619999999999999929e+01;1.427335945720886998e+07
1.630000000000000071e+01;1.450910346453888714e+07
1.640000000000000213e+01;1.471215650672850944e+07
1.650000000000000000e+01;1.487069779021856003e+07
1.660000000000000142e+01;1.498562512530187517e+07
1.669999999999999929e+01;1.507120826322852634e+07
1.680000000000000071e+01;1.515025151725918241e+07
1.690000000000000213e+01;1.524630247187014855e+07
1.700000000000000000e+01;1.537608734919815511e+07
1.710000000000000142e+01;1.554286631260905415e+07
1.719999999999999929e+01;1.573615416361641884e+07
1.730000000000000071e+01;1.593396985225918889e+07
1.740000000000000213e+01;1.611146981454906985e+07
1.750000000000000000e+01;1.624829303596312925e+07
1.760000000000000142e+01;1.633621827173863351e+07
1.769999999999999929e+01;1.638251746054715663e+07
1.780000000000000071e+01;1.640755043346142955e+07
1.790000000000000213e+01;1.643903718609803356e+07
1.800000000000000000e+01;1.650315656494412571e+07
1.810000000000000142e+01;1.661664671924053691e+07
1.819999999999999929e+01;1.678099633099413291e+07
1.830000000000000071e+01;1.698253684963620454e+07
1.840000000000000213e+01;1.719521009482055902e+07
1.850000000000000000e+01;1.738842074315669388e+07
1.860000000000000142e+01;1.753546626045710593e+07
1.869999999999999929e+01;1.761907879726192728e+07
1.880000000000000071e+01;1.763577423524316028e+07
1.890000000000000213e+01;1.759426121948215738e+07
1.900000000000000000e+01;1.751188054589258879e+07
1.910000000000000142e+01;1.740880214642896131e+07
1.920000000000000284e+01;1.730249616372040287e+07
1.930000000000000071e+01;1.720497829947276786e+07
1.940000000000000213e+01;1.712170436771198735e+07
1.950000000000000000e+01;1.705365456785000488e+07
1.960000000000000142e+01;1.700067398622705415e+07
1.970000000000000284e+01;1.696424260734307021e+07
1.980000000000000071e+01;1.694946718559313938e+07
1.990000000000000213e+01;1.696471249587806314e+07
2.000000000000000000e+01;1.702011081657072902e+07
2.010000000000000142e+01;1.712501042463331297e+07
2.020000000000000284e+01;1.728529661528370157e+07
2.030000000000000071e+01;1.750272294001005590e+07
2.040000000000000213e+01;1.777363449478865787e+07
2.050000000000000000e+01;1.809032429273624346e+07
2.060000000000000142e+01;1.844059906324901432e+07
2.070000000000000284e+01;1.880928675934033096e+07
2.080000000000000071e+01;1.917697149716017768e+07
2.090000000000000213e+01;1.952123582746978849e+07
2.100000000000000000e+01;1.981649123452170938e+07
2.110000000000000142e+01;2.003567191468265280e+07
2.120000000000000284e+01;2.015477772284182161e+07
2.130000000000000071e+01;2.015587600875161961e+07
2.140000000000000213e+01;2.003136349965709075e+07
2.150000000000000000e+01;1.978714721310669929e+07
2.160000000000000142e+01;1.944119252356518060e+07
2.170000000000000284e+01;1.902268183459433913e+07
2.180000000000000071e+01;1.856409347723400593e+07
2.190000000000000213e+01;1.809724273103446513e+07
2.200000000000000000e+01;1.764685834307539836e+07
2.210000000000000142e+01;1.722520525542003661e+07
2.220000000000000284e+01;1.683495282727717608e+07
2.230000000000000071e+01;1.646835887490063533e+07
2.240000000000000213e+01;1.611510261221690290e+07
2.250000000000000000e+01;1.576455019043284282e+07
2.260000000000000142e+01;1.541275383993917890e+07
2.270000000000000284e+01;1.506334328171217814e+07
2.280000000000000071e+01;1.472643726629703492e+07
2.290000000000000213e+01;1.441804206084633991e+07
2.300000000000000000e+01;1.415333544800799713e+07
2.310000000000000142e+01;1.394423111647754163e+07
