3.710000000000000142e+01;1.697206226396500468e+08
3.720000000000000284e+01;1.686987067644334435e+08
3.730000000000000426e+01;1.676769100606145263e+08
3.739999999999999858e+01;1.666547195381259918e+08
3.750000000000000000e+01;1.656329548918856680e+08
3.760000000000000142e+01;1.646107985981997550e+08
3.770000000000000284e+01;1.635889876736770272e+08
3.780000000000000426e+01;1.625668541574974656e+08
3.789999999999999858e+01;1.615451329440321326e+08
3.800000000000000000e+01;1.605223571663855314e+08
3.810000000000000142e+01;1.595005480248876214e+08
3.820000000000000284e+01;1.584785130810332000e+08
3.830000000000000426e+01;1.574565991057804525e+08
3.840000000000000568e+01;1.564345538919263482e+08
3.850000000000000000e+01;1.554126476771254241e+08
3.860000000000000142e+01;1.543907167139796317e+08
3.870000000000000284e+01;1.533679563065434098e+08
3.880000000000000426e+01;1.523463352907619178e+08
3.890000000000000568e+01;1.513240845732359588e+08
3.900000000000000000e+01;1.503023935437761247e+08
3.910000000000000142e+01;1.492801186323295832e+08
3.920000000000000284e+01;1.482584717877222896e+08
3.930000000000000426e+01;1.472361571776177883e+08
3.940000000000000568e+01;1.462145201145098805e+08
3.950000000000000000e+01;1.451922982266036570e+08
3.960000000000000142e+01;1.441696377544760704e+08
3.970000000000000284e+01;1.431481669924357533e+08
3.980000000000000426e+01;1.421257223823072314e+08
3.990000000000000568e+01;1.411042261811277866e+08
4.000000000000000000e+01;1.400817677328321040e+08
4.010000000000000142e+01;1.390602901535140276e+08
4.020000000000000284e+01;1.380378173787057996e+08
4.030000000000000426e+01;1.370163473933155835e+08
4.040000000000000568e+01;1.359938627379162014e+08
4.050000000000000000e+01;1.349713924421800673e+08
4.060000000000000142e+01;1.339499167044202387e+08
4.070000000000000284e+01;1.329274486605724543e+08
4.080000000000000426e+01;1.319059655571063608e+08
4.090000000000000568e+01;1.308835137731997967e+08
4.100000000000000000e+01;1.298620099118177593e+08
4.110000000000000142e+01;1.288395731962258071e+08
4.120000000000000284e+01;1.278180970650508255e+08
4.130000000000000426e+01;1.267954277905156463e+08
4.140000000000000568e+01;1.257732236745405942e+08
4.150000000000000000e+01;1.247515720229715109e+08
4.160000000000000142e+01;1.237292719021040052e+08
4.170000000000000284e+01;1.227076100146570802e+08
4.180000000000000426e+01;1.216853507699609846e+08
4.190000000000000568e+01;1.206636435618627369e+08
4.200000000000000000e+01;1.196414092301237136e+08
4.210000000000000142e+01;1.186197723967192918e+08
4.220000000000000284e+01;1.175970194001627862e+08
4.230000000000000426e+01;1.165750645253884196e+08
4.240000000000000568e+01;1.155533014529322535e+08
4.250000000000000000e+01;1.145306508135917485e+08
4.260000000000000142e+01;1.135111169210715294e+08
4.270000000000000284e+01;1.124799063506860435e+08
4.280000000000000426e+01;1.114931096789310127e+08
4.290000000000000568e+01;1.103374499525426626e+08
4.300000000000000000e+01;1.100142306227819026e+08
4.310000000000000142e+01;1.094836915267787427e+08
4.320000000000000284e+01;1.083553998926539421e+08
4.330000000000000426e+01;1.073597087942978740e+08
4.340000000000000568e+01;1.063336968188589513e+08
4.350000000000000000e+01;1.053036093999632299e+08
4.360000000000000142e+01;1.043165973438436538e+08
4.370000000000000284e+01;1.031670119067512006e+08
4.380000000000000426e+01;1.030351697296004146e+08
4.390000000000000568e+01;1.022680753245434612e+08
4.400000000000000000e+01;1.011967276949837357e+08
4.410000000000000142e+01;1.001546211325338781e+08
4.420000000000000284e+01;9.948755989450553060e+07
4.430000000000000426e+01;9.880373492437191308e+07
4.440000000000000568e+01;9.799237150906459987e+07
4.450000000000000000e+01;9.716731321425944567e+07
4.460000000000000142e+01;9.645110946272554994e+07
4.470000000000000284e+01;9.563478008288529515e+07
4.480000000000000426e+01;9.491820487961430848e+07
4.490000000000000568e+01;9.410157009934911132e+07
4.500000000000000000e+01;9.338672650617456436e+07
4.510000000000000142e+01;9.267067973292367160e+07
4.520000000000000284e+01;9.195455923993228376e+07
4.530000000000000426e+01;9.124596090760171413e+07
4.540000000000000568e+01;9.063108821262113750e+07
4.550000000000000000e+01;8.990458577248500288e+07
4.560000000000000142e+01;8.920655970745937526e+07
4.570000000000000284e+01;8.858330063794648647e+07
4.580000000000000426e+01;8.787328651747080684e+07
4.590000000000000568e+01;8.727191868484519422e+07
4.600000000000000000e+01;8.665519723853160441e+07
4.610000000000000142e+01;8.604329040500025451e+07
4.620000000000000284e+01;8.542906293626041710e+07
4.630000000000000426e+01;8.481852230270268023e+07
4.640000000000000568e+01;8.419553838477875292e+07
4.650000000000000000e+01;8.362378290420621634e+07
4.660000000000000142e+01;8.308173404420146346e+07
4.670000000000000284e+01;8.248919216181720793e+07
4.680000000000000426e+01;8.200378604348160326e+07
4.690000000000000568e+01;8.143733248371264338e+07
4.700000000000000000e+01;8.085990955665108562e+07
4.710000000000000142e+01;8.036091433805091679e+07
4.720000000000000284e+01;7.984996898983249068e+07
4.730000000000000426e+01;7.932671630680143833e+07
4.740000000000000568e+01;7.888065010227873921e+07
4.750000000000000000e+01;7.842677265474592149e+07
4.760000000000000142e+01;7.789010219910846651e+07
4.770000000000000284e+01;7.745903550754362345e+07
4.780000000000000426e+01;7.698102251606494188e+07
4.790000000000000568e+01;7.652884127462051809e+07
4.800000000000000000e+01;7.612983194318078458e+07
4.810000000000000142e+01;7.571858780716972053e+07
4.820000000000000284e+01;7.531003763779763877e+07
4.830000000000000426e+01;7.490151097287307680e+07
4.840000000000000568e+01;7.449175742628033459e+07
4.850000000000000000e+01;7.408612573541171849e+07
4.860000000000000142e+01;7.366663157852593064e+07
4.870000000000000284e+01;7.335264768154688179e+07
4.880000000000000426e+01;7.296147724399659038e+07
4.890000000000000568e+01;7.254355334164813161e+07
4.900000000000000000e+01;7.222697975684684515e+07
4.910000000000000142e+01;7.192750088490122557e+07
4.920000000000000284e+01;7.152032104177212715e+07
4.930000000000000426e+01;7.120923423902417719e+07
4.940000000000000568e+01;7.090342377942958474e+07
4.950000000000000000e+01;7.059664051476860046e+07
4.960000000000000142e+01;7.029018189726200700e+07
4.970000000000000284e+01;6.998342845294705033e+07
4.980000000000000426e+01;6.967673338960954547e+07
4.990000000000000568e+01;6.937011625728118420e+07
5.000000000000000000e+01;6.906417270661044121e+07
5.010000000000000142e+01;6.875415862353070080e+07
5.020000000000000284e+01;6.846357103489238024e+07
5.030000000000000426e+01;6.825191711369383335e+07
5.040000000000000568e+01;6.793594120912337303e+07
5.050000000000000000e+01;6.762655849642322958e+07
5.060000000000000142e+01;6.734523282561229169e+07
5.070000000000000284e+01;6.712915000417600572e+07
5.080000000000000426e+01;6.680102820269452035e+07
5.090000000000000568e+01;6.653593415725260973e+07
5.100000000000000000e+01;6.630008637966449559e+07
5.110000000000000142e+01;6.602436977046951652e+07
5.120000000000000284e+01;6.578705768100867420e+07
5.130000000000000426e+01;6.551603425425191969e+07
5.140000000000000568e+01;6.527380168067140877e+07
5.150000000000000000e+01;6.500494598587830365e+07
5.160000000000000142e+01;6.477174617767313868e+07
5.170000000000000284e+01;6.443761949214500189e+07
5.180000000000000426e+01;6.420020768884508312e+07
5.190000000000000568e+01;6.393711548104220629e+07
5.200000000000000000e+01;6.368559998113022745e+07
5.210000000000000142e+01;6.343708812029239535e+07
5.220000000000000284e+01;6.310528043420925736e+07
5.230000000000000426e+01;6.287651871715589613e+07
5.240000000000000568e+01;6.261508324732589722e+07
5.250000000000000000e+01;6.228609296965651214e+07
5.260000000000000142e+01;6.206386390035055578e+07
5.270000000000000284e+01;6.179396423741897196e+07
5.280000000000000426e+01;6.146714303396172822e+07
5.290000000000000568e+01;6.125185743299984187e+07
5.300000000000000000e+01;6.096984905268286169e+07
5.310000000000000142e+01;6.065775869853100926e+07
5.320000000000000284e+01;6.035242212026771903e+07
5.330000000000000426e+01;6.004530420679657906e+07
5.340000000000000568e+01;5.973897894013664126e+07
5.350000000000000000e+01;5.943208794409488887e+07
5.360000000000000142e+01;5.912607993535856158e+07
5.370000000000000284e+01;5.881806690503577143e+07
5.380000000000000426e+01;5.851499170192353427e+07
5.390000000000000568e+01;5.810718301979248971e+07
5.400000000000000000e+01;5.779945596426638961e+07
5.410000000000000142e+01;5.749092997497696429e+07
5.420000000000000284e+01;5.708304329246262461e+07
5.430000000000000426e+01;5.678138794523784518e+07
5.440000000000000568e+01;5.646760275045891106e+07
5.450000000000000000e+01;5.605173601077520847e+07
5.460000000000000142e+01;5.565656208121192455e+07
5.470000000000000284e+01;5.534559662755144387e+07
5.480000000000000426e+01;5.492261979543250799e+07
5.490000000000000568e+01;5.453702298543284833e+07
5.500000000000000000e+01;5.421982127725316584e+07
5.510000000000000142e+01;5.379940384959362447e+07
5.520000000000000284e+01;5.339396151477790624e+07
5.530000000000000426e+01;5.298419193638752401e+07
5.540000000000000568e+01;5.257560993042504042e+07
5.550000000000000000e+01;5.216726935564142466e+07
5.560000000000000142e+01;5.175612990223130584e+07
5.570000000000000284e+01;5.135696022192756832e+07
5.580000000000000426e+01;5.090272520702725649e+07
5.590000000000000568e+01;5.041831050313213468e+07
5.600000000000000000e+01;5.003526236144408584e+07
5.610000000000000142e+01;4.956542930277299881e+07
5.620000000000000284e+01;4.910219945439363271e+07
5.630000000000000426e+01;4.865857292035574466e+07
5.640000000000000568e+01;4.812125187631920725e+07
5.650000000000000000e+01;4.768067060831736028e+07
5.660000000000000142e+01;4.722010974261893332e+07
5.670000000000000284e+01;4.670188090579208732e+07
5.680000000000000426e+01;4.617997260907988250e+07
5.690000000000000568e+01;4.574566653233247250e+07
5.700000000000000000e+01;4.527548719422188401e+07
5.710000000000000142e+01;4.475548827337745577e+07
5.720000000000000284e+01;4.424665572338949144e+07
5.730000000000000426e+01;4.373523379185970128e+07
5.740000000000000568e+01;4.322430422540897131e+07
